Time,Open,High,Low,Close,Volume
20.06.2013 21:15:00.000,1.32214,1.32224,1.32175,1.32178,641.2300
20.06.2013 21:30:00.000,1.32183,1.32234,1.32172,1.32233,663.9100
20.06.2013 21:45:00.000,1.32233,1.32309,1.32209,1.32255,1224.8200
20.06.2013 22:00:00.000,1.32258,1.32269,1.32228,1.32241,887.9900
20.06.2013 22:15:00.000,1.32245,1.32326,1.32242,1.32316,480.0900
20.06.2013 22:30:00.000,1.32316,1.32316,1.32240,1.32254,513.4600
20.06.2013 22:45:00.000,1.32254,1.32368,1.32249,1.32337,666.4600
20.06.2013 23:00:00.000,1.32337,1.32461,1.32334,1.32380,1446.5800
20.06.2013 23:15:00.000,1.32378,1.32378,1.32298,1.32317,1159.5000
20.06.2013 23:30:00.000,1.32317,1.32359,1.32282,1.32289,514.1700
20.06.2013 23:45:00.000,1.32289,1.32307,1.32250,1.32276,711.2800
21.06.2013 00:00:00.000,1.32277,1.32366,1.32195,1.32203,1757.9200
21.06.2013 00:15:00.000,1.32204,1.32207,1.32016,1.32174,2192.8300
21.06.2013 00:30:00.000,1.32174,1.32182,1.32126,1.32166,1369.7000
21.06.2013 00:45:00.000,1.32166,1.32201,1.32144,1.32186,1116.1700
21.06.2013 01:00:00.000,1.32188,1.32208,1.32140,1.32147,1111.6200
21.06.2013 01:15:00.000,1.32146,1.32196,1.32145,1.32192,825.8900
21.06.2013 01:30:00.000,1.32190,1.32252,1.32186,1.32224,930.4500
21.06.2013 01:45:00.000,1.32223,1.32320,1.32215,1.32308,1220.4900
21.06.2013 02:00:00.000,1.32308,1.32463,1.32303,1.32445,1667.7200
21.06.2013 02:15:00.000,1.32444,1.32514,1.32439,1.32496,1886.6000
21.06.2013 02:30:00.000,1.32496,1.32541,1.32434,1.32464,1222.2900
21.06.2013 02:45:00.000,1.32463,1.32520,1.32446,1.32495,1062.9800
21.06.2013 03:00:00.000,1.32513,1.32515,1.32413,1.32419,1095.8100
21.06.2013 03:15:00.000,1.32422,1.32426,1.32392,1.32398,1078.5600
21.06.2013 03:30:00.000,1.32398,1.32402,1.32365,1.32367,1074.2700
21.06.2013 03:45:00.000,1.32367,1.32397,1.32348,1.32364,816.6900
21.06.2013 04:00:00.000,1.32365,1.32368,1.32323,1.32352,834.2300
21.06.2013 04:15:00.000,1.32352,1.32386,1.32333,1.32360,859.5000
21.06.2013 04:30:00.000,1.32358,1.32361,1.32288,1.32298,1245.5800
21.06.2013 04:45:00.000,1.32300,1.32332,1.32275,1.32284,1096.2100
21.06.2013 05:00:00.000,1.32283,1.32342,1.32276,1.32335,1533.9300
21.06.2013 05:15:00.000,1.32335,1.32362,1.32321,1.32357,1149.6800
21.06.2013 05:30:00.000,1.32357,1.32383,1.32323,1.32352,995.8100
21.06.2013 05:45:00.000,1.32353,1.32406,1.32346,1.32395,1170.7100
21.06.2013 06:00:00.000,1.32395,1.32495,1.32372,1.32453,2202.6100
21.06.2013 06:15:00.000,1.32454,1.32472,1.32364,1.32407,2321.0600
21.06.2013 06:30:00.000,1.32407,1.32493,1.32407,1.32414,2256.8200
21.06.2013 06:45:00.000,1.32414,1.32421,1.32309,1.32346,2478.7700
21.06.2013 07:00:00.000,1.32346,1.32355,1.32296,1.32338,2275.4600
21.06.2013 07:15:00.000,1.32339,1.32408,1.32100,1.32137,3371.8900
21.06.2013 07:30:00.000,1.32138,1.32242,1.32129,1.32221,2675.8400
21.06.2013 07:45:00.000,1.32219,1.32300,1.32191,1.32241,2120.1800
21.06.2013 08:00:00.000,1.32241,1.32270,1.32189,1.32239,2348.8400
21.06.2013 08:15:00.000,1.32239,1.32244,1.32162,1.32197,2511.8900
21.06.2013 08:30:00.000,1.32198,1.32261,1.32177,1.32228,2234.7400
21.06.2013 08:45:00.000,1.32229,1.32251,1.32179,1.32179,2427.1300
21.06.2013 09:00:00.000,1.32179,1.32190,1.32104,1.32144,2499.3800
21.06.2013 09:15:00.000,1.32145,1.32177,1.32115,1.32137,2432.8000
21.06.2013 09:30:00.000,1.32137,1.32266,1.32127,1.32262,2734.0800
21.06.2013 09:45:00.000,1.32259,1.32283,1.32221,1.32234,2284.8600
21.06.2013 10:00:00.000,1.32234,1.32286,1.32209,1.32211,1762.9500
21.06.2013 10:15:00.000,1.32211,1.32268,1.32190,1.32248,1537.2700
21.06.2013 10:30:00.000,1.32249,1.32269,1.32208,1.32217,1986.3200
21.06.2013 10:45:00.000,1.32218,1.32220,1.32122,1.32122,2093.5100
21.06.2013 11:00:00.000,1.32122,1.32154,1.32099,1.32128,2168.1600
21.06.2013 11:15:00.000,1.32128,1.32137,1.32043,1.32060,2335.8000
21.06.2013 11:30:00.000,1.32060,1.32090,1.32007,1.32066,2650.2000
21.06.2013 11:45:00.000,1.32065,1.32109,1.32024,1.32034,2609.6200
21.06.2013 12:00:00.000,1.32034,1.32046,1.31785,1.31787,3901.6400
21.06.2013 12:15:00.000,1.31782,1.31796,1.31664,1.31712,3888.6900
21.06.2013 12:30:00.000,1.31712,1.31712,1.31459,1.31550,4927.5000
21.06.2013 12:45:00.000,1.31551,1.31666,1.31541,1.31582,3552.1200
21.06.2013 13:00:00.000,1.31583,1.31690,1.31575,1.31669,2962.0700
21.06.2013 13:15:00.000,1.31668,1.31740,1.31585,1.31640,4382.1100
21.06.2013 13:30:00.000,1.31640,1.31766,1.31553,1.31737,5879.3000
21.06.2013 13:45:00.000,1.31736,1.31742,1.31637,1.31637,3642.2100
21.06.2013 14:00:00.000,1.31630,1.31670,1.31520,1.31632,3821.6400
21.06.2013 14:15:00.000,1.31632,1.31667,1.31477,1.31549,4248.1400
21.06.2013 14:30:00.000,1.31549,1.31562,1.31302,1.31320,4703.6300
21.06.2013 14:45:00.000,1.31322,1.31387,1.31239,1.31366,5524.1800
21.06.2013 15:00:00.000,1.31366,1.31384,1.31158,1.31221,4829.5500
21.06.2013 15:15:00.000,1.31221,1.31288,1.31175,1.31201,4798.5800
21.06.2013 15:30:00.000,1.31199,1.31246,1.31152,1.31189,3681.8300
21.06.2013 15:45:00.000,1.31189,1.31225,1.31106,1.31123,2841.0900
21.06.2013 16:00:00.000,1.31124,1.31221,1.31124,1.31192,3305.8600
21.06.2013 16:15:00.000,1.31192,1.31195,1.30996,1.31059,2772.8300
21.06.2013 16:30:00.000,1.31058,1.31221,1.30985,1.31170,3232.7200
21.06.2013 16:45:00.000,1.31168,1.31424,1.31156,1.31416,3993.8500
21.06.2013 17:00:00.000,1.31418,1.31519,1.31320,1.31518,2830.3200
21.06.2013 17:15:00.000,1.31518,1.31589,1.31382,1.31395,3012.1000
21.06.2013 17:30:00.000,1.31396,1.31435,1.31394,1.31409,1225.5600
21.06.2013 17:45:00.000,1.31408,1.31568,1.31407,1.31424,1655.4000
21.06.2013 18:00:00.000,1.31426,1.31450,1.31383,1.31419,1354.6900
21.06.2013 18:15:00.000,1.31420,1.31431,1.31372,1.31388,1296.3900
21.06.2013 18:30:00.000,1.31388,1.31438,1.31355,1.31414,1306.2700
21.06.2013 18:45:00.000,1.31416,1.31465,1.31380,1.31394,1462.2900
21.06.2013 19:00:00.000,1.31393,1.31419,1.31356,1.31382,1078.3000
21.06.2013 19:15:00.000,1.31382,1.31411,1.31358,1.31359,931.2100
21.06.2013 19:30:00.000,1.31359,1.31401,1.31288,1.31290,1156.7100
21.06.2013 19:45:00.000,1.31293,1.31318,1.31230,1.31235,1872.1800
21.06.2013 20:00:00.000,1.31237,1.31274,1.31237,1.31257,821.7900
21.06.2013 20:15:00.000,1.31256,1.31273,1.31163,1.31181,985.7000
21.06.2013 20:30:00.000,1.31181,1.31230,1.31174,1.31198,994.9500
21.06.2013 20:45:00.000,1.31198,1.31273,1.31184,1.31215,1572.5600
21.06.2013 21:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 21:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 21:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 21:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 22:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 22:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 22:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 22:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 23:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 23:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 23:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
21.06.2013 23:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 00:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 00:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 00:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 00:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 01:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 01:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 01:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 01:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 02:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 02:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 02:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 02:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 03:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 03:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 03:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 03:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 04:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 04:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 04:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 04:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 05:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 05:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 05:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 05:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 06:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 06:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 06:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 06:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 07:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 07:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 07:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 07:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 08:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 08:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 08:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 08:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 09:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 09:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 09:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 09:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 10:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 10:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 10:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 10:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 11:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 11:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 11:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 11:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 12:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 12:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 12:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 12:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 13:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 13:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 13:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 13:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 14:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 14:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 14:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 14:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 15:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 15:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 15:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 15:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 16:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 16:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 16:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 16:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 17:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 17:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 17:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 17:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 18:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 18:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 18:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 18:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 19:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 19:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 19:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 19:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 20:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 20:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 20:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 20:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 21:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 21:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 21:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 21:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 22:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 22:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 22:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 22:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 23:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 23:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 23:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
22.06.2013 23:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 00:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 00:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 00:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 00:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 01:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 01:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 01:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 01:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 02:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 02:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 02:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 02:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 03:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 03:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 03:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 03:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 04:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 04:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 04:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 04:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 05:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 05:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 05:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 05:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 06:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 06:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 06:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 06:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 07:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 07:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 07:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 07:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 08:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 08:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 08:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 08:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 09:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 09:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 09:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 09:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 10:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 10:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 10:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 10:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 11:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 11:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 11:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 11:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 12:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 12:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 12:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 12:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 13:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 13:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 13:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 13:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 14:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 14:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 14:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 14:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 15:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 15:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 15:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 15:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 16:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 16:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 16:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 16:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 17:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 17:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 17:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 17:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 18:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 18:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 18:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 18:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 19:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 19:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 19:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 19:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 20:00:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 20:15:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 20:30:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 20:45:00.000,1.31215,1.31215,1.31215,1.31215,0.0000
23.06.2013 21:00:00.000,1.30912,1.31034,1.30888,1.30995,354.0200
23.06.2013 21:15:00.000,1.30994,1.31079,1.30969,1.31015,293.4500
23.06.2013 21:30:00.000,1.31020,1.31043,1.30970,1.30992,123.1500
23.06.2013 21:45:00.000,1.30980,1.31028,1.30980,1.31022,293.1600
23.06.2013 22:00:00.000,1.31024,1.31117,1.31024,1.31109,1056.4200
23.06.2013 22:15:00.000,1.31109,1.31141,1.31090,1.31124,842.1600
23.06.2013 22:30:00.000,1.31124,1.31126,1.31076,1.31088,544.5900
23.06.2013 22:45:00.000,1.31089,1.31098,1.31031,1.31035,730.3500
23.06.2013 23:00:00.000,1.31035,1.31060,1.31031,1.31052,525.6400
23.06.2013 23:15:00.000,1.31051,1.31089,1.31032,1.31047,780.8700
23.06.2013 23:30:00.000,1.31047,1.31107,1.31030,1.31095,668.3000
23.06.2013 23:45:00.000,1.31095,1.31120,1.31061,1.31066,679.6500
24.06.2013 00:00:00.000,1.31066,1.31123,1.31063,1.31083,1282.1500
24.06.2013 00:15:00.000,1.31080,1.31097,1.31062,1.31085,779.0700
24.06.2013 00:30:00.000,1.31085,1.31095,1.31040,1.31069,788.0300
24.06.2013 00:45:00.000,1.31065,1.31101,1.31058,1.31089,1207.3400
24.06.2013 01:00:00.000,1.31091,1.31130,1.31077,1.31113,1043.7300
24.06.2013 01:15:00.000,1.31113,1.31130,1.31095,1.31118,796.5400
24.06.2013 01:30:00.000,1.31122,1.31122,1.31045,1.31084,1360.2200
24.06.2013 01:45:00.000,1.31084,1.31090,1.31035,1.31057,841.6600
24.06.2013 02:00:00.000,1.31057,1.31067,1.30957,1.30960,1589.6800
24.06.2013 02:15:00.000,1.30960,1.31040,1.30960,1.31033,1281.2000
24.06.2013 02:30:00.000,1.31035,1.31047,1.30986,1.31007,918.1600
24.06.2013 02:45:00.000,1.31007,1.31007,1.30892,1.30915,1928.6900
24.06.2013 03:00:00.000,1.30915,1.30953,1.30889,1.30905,1150.7900
24.06.2013 03:15:00.000,1.30904,1.30966,1.30895,1.30957,1247.0700
24.06.2013 03:30:00.000,1.30957,1.30987,1.30934,1.30984,1020.0300
24.06.2013 03:45:00.000,1.30983,1.30999,1.30976,1.30992,769.7400
24.06.2013 04:00:00.000,1.30990,1.30991,1.30937,1.30977,980.4700
24.06.2013 04:15:00.000,1.30977,1.30993,1.30967,1.30986,558.6800
24.06.2013 04:30:00.000,1.30984,1.31058,1.30983,1.31057,863.4600
24.06.2013 04:45:00.000,1.31056,1.31071,1.31034,1.31071,769.8400
24.06.2013 05:00:00.000,1.31070,1.31091,1.31049,1.31076,964.8600
24.06.2013 05:15:00.000,1.31079,1.31109,1.31023,1.31030,997.4700
24.06.2013 05:30:00.000,1.31030,1.31059,1.31010,1.31055,917.3800
24.06.2013 05:45:00.000,1.31054,1.31079,1.30984,1.30984,937.6600
24.06.2013 06:00:00.000,1.30984,1.31027,1.30916,1.30972,2387.5700
24.06.2013 06:15:00.000,1.30971,1.31027,1.30939,1.30975,2789.3100
24.06.2013 06:30:00.000,1.30976,1.31063,1.30975,1.31033,2420.7600
24.06.2013 06:45:00.000,1.31034,1.31079,1.30956,1.30979,2568.9800
24.06.2013 07:00:00.000,1.30978,1.30984,1.30785,1.30906,3705.3200
24.06.2013 07:15:00.000,1.30906,1.31073,1.30905,1.31073,2711.4900
24.06.2013 07:30:00.000,1.31073,1.31143,1.31065,1.31133,2934.1300
24.06.2013 07:45:00.000,1.31133,1.31133,1.31072,1.31113,2998.0100
24.06.2013 08:00:00.000,1.31112,1.31201,1.30974,1.31033,3705.0000
24.06.2013 08:15:00.000,1.31034,1.31049,1.30985,1.31044,2603.0500
24.06.2013 08:30:00.000,1.31043,1.31044,1.30855,1.30994,3391.2300
24.06.2013 08:45:00.000,1.30994,1.31156,1.30981,1.31053,3871.2800
24.06.2013 09:00:00.000,1.31054,1.31165,1.31024,1.31144,2997.8000
24.06.2013 09:15:00.000,1.31143,1.31234,1.31104,1.31118,2915.9600
24.06.2013 09:30:00.000,1.31121,1.31134,1.31026,1.31065,2544.2200
24.06.2013 09:45:00.000,1.31065,1.31078,1.30985,1.31053,2312.9800
24.06.2013 10:00:00.000,1.31054,1.31120,1.31042,1.31096,2012.3500
24.06.2013 10:15:00.000,1.31096,1.31137,1.31060,1.31075,2173.8300
24.06.2013 10:30:00.000,1.31077,1.31144,1.31073,1.31131,1990.4600
24.06.2013 10:45:00.000,1.31131,1.31138,1.31055,1.31064,2504.9400
24.06.2013 11:00:00.000,1.31064,1.31072,1.31027,1.31048,1879.2000
24.06.2013 11:15:00.000,1.31050,1.31094,1.31036,1.31061,1905.3700
24.06.2013 11:30:00.000,1.31061,1.31108,1.31012,1.31021,3000.2400
