Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
04.02.2013 01:15:00.000,1.36307,1.3637,1.36283,1.3636700000000002,1016.42,04.02.2013 01:15:00.000,04,02,2013,01,15
04.02.2013 01:30:00.000,1.36365,1.36386,1.36301,1.36313,1336.79,04.02.2013 01:30:00.000,04,02,2013,01,30
04.02.2013 01:45:00.000,1.36314,1.36323,1.36248,1.36249,1044.54,04.02.2013 01:45:00.000,04,02,2013,01,45
04.02.2013 02:00:00.000,1.36248,1.36266,1.36235,1.36245,997.1,04.02.2013 02:00:00.000,04,02,2013,02,00
04.02.2013 02:15:00.000,1.3624399999999999,1.36295,1.3624,1.36279,806.35,04.02.2013 02:15:00.000,04,02,2013,02,15
04.02.2013 02:30:00.000,1.36279,1.36279,1.3624399999999999,1.36267,517.05,04.02.2013 02:30:00.000,04,02,2013,02,30
04.02.2013 02:45:00.000,1.36268,1.36277,1.3622,1.36232,807.24,04.02.2013 02:45:00.000,04,02,2013,02,45
04.02.2013 03:00:00.000,1.36232,1.3629,1.3623100000000001,1.36284,839.17,04.02.2013 03:00:00.000,04,02,2013,03,00
04.02.2013 03:15:00.000,1.36283,1.36309,1.36275,1.36296,682.98,04.02.2013 03:15:00.000,04,02,2013,03,15
04.02.2013 03:30:00.000,1.36296,1.36355,1.3629200000000001,1.3633600000000001,803.11,04.02.2013 03:30:00.000,04,02,2013,03,30
04.02.2013 03:45:00.000,1.36338,1.3634600000000001,1.3628,1.3629,608.3,04.02.2013 03:45:00.000,04,02,2013,03,45
04.02.2013 04:00:00.000,1.3629,1.36303,1.3628,1.36293,648.75,04.02.2013 04:00:00.000,04,02,2013,04,00
04.02.2013 04:15:00.000,1.3629200000000001,1.36307,1.3624399999999999,1.36263,718.42,04.02.2013 04:15:00.000,04,02,2013,04,15
04.02.2013 04:30:00.000,1.36263,1.36268,1.36253,1.36261,361.14,04.02.2013 04:30:00.000,04,02,2013,04,30
04.02.2013 04:45:00.000,1.36261,1.36261,1.3618,1.36209,944.88,04.02.2013 04:45:00.000,04,02,2013,04,45
04.02.2013 05:00:00.000,1.3621,1.36239,1.36201,1.3623399999999999,815.83,04.02.2013 05:00:00.000,04,02,2013,05,00
04.02.2013 05:15:00.000,1.3623399999999999,1.36259,1.3623299999999998,1.36248,546.3,04.02.2013 05:15:00.000,04,02,2013,05,15
04.02.2013 05:30:00.000,1.36249,1.36267,1.36232,1.36267,533.26,04.02.2013 05:30:00.000,04,02,2013,05,30
04.02.2013 05:45:00.000,1.36267,1.36284,1.36258,1.36264,720.52,04.02.2013 05:45:00.000,04,02,2013,05,45
04.02.2013 06:00:00.000,1.36263,1.36297,1.3623299999999998,1.36293,959.65,04.02.2013 06:00:00.000,04,02,2013,06,00
04.02.2013 06:15:00.000,1.36297,1.36337,1.36283,1.3629,1021.09,04.02.2013 06:15:00.000,04,02,2013,06,15
04.02.2013 06:30:00.000,1.36289,1.36289,1.3621299999999998,1.36268,1400.68,04.02.2013 06:30:00.000,04,02,2013,06,30
04.02.2013 06:45:00.000,1.36267,1.36297,1.3623100000000001,1.36284,994.99,04.02.2013 06:45:00.000,04,02,2013,06,45
04.02.2013 07:00:00.000,1.36283,1.36312,1.36224,1.36285,1911.92,04.02.2013 07:00:00.000,04,02,2013,07,00
04.02.2013 07:15:00.000,1.36285,1.36301,1.3625,1.36285,1436.2,04.02.2013 07:15:00.000,04,02,2013,07,15
04.02.2013 07:30:00.000,1.36286,1.36361,1.36286,1.36325,2002.22,04.02.2013 07:30:00.000,04,02,2013,07,30
04.02.2013 07:45:00.000,1.36323,1.36335,1.36232,1.36268,1756.0,04.02.2013 07:45:00.000,04,02,2013,07,45
04.02.2013 08:00:00.000,1.36267,1.36267,1.36015,1.36048,3809.4,04.02.2013 08:00:00.000,04,02,2013,08,00
04.02.2013 08:15:00.000,1.36046,1.3610799999999998,1.3603,1.36069,2731.82,04.02.2013 08:15:00.000,04,02,2013,08,15
04.02.2013 08:30:00.000,1.36069,1.36106,1.35921,1.36061,3739.01,04.02.2013 08:30:00.000,04,02,2013,08,30
04.02.2013 08:45:00.000,1.36064,1.36079,1.35909,1.3595,2932.28,04.02.2013 08:45:00.000,04,02,2013,08,45
04.02.2013 09:00:00.000,1.35948,1.36069,1.3593899999999999,1.36022,2788.96,04.02.2013 09:00:00.000,04,02,2013,09,00
04.02.2013 09:15:00.000,1.3602299999999998,1.3605200000000002,1.35877,1.3593,2979.02,04.02.2013 09:15:00.000,04,02,2013,09,15
04.02.2013 09:30:00.000,1.3592899999999999,1.35998,1.35836,1.3591799999999998,2878.03,04.02.2013 09:30:00.000,04,02,2013,09,30
04.02.2013 09:45:00.000,1.3591799999999998,1.35933,1.3579700000000001,1.3586799999999999,3498.53,04.02.2013 09:45:00.000,04,02,2013,09,45
04.02.2013 10:00:00.000,1.35866,1.35866,1.35727,1.35858,3576.57,04.02.2013 10:00:00.000,04,02,2013,10,00
04.02.2013 10:15:00.000,1.35858,1.3592600000000001,1.35824,1.35919,2570.9,04.02.2013 10:15:00.000,04,02,2013,10,15
04.02.2013 10:30:00.000,1.35919,1.3592799999999998,1.3582,1.35856,2168.02,04.02.2013 10:30:00.000,04,02,2013,10,30
04.02.2013 10:45:00.000,1.35855,1.35873,1.35604,1.35674,4262.84,04.02.2013 10:45:00.000,04,02,2013,10,45
04.02.2013 11:00:00.000,1.35674,1.35713,1.35556,1.35694,3429.54,04.02.2013 11:00:00.000,04,02,2013,11,00
04.02.2013 11:15:00.000,1.35694,1.35706,1.35614,1.35679,2917.98,04.02.2013 11:15:00.000,04,02,2013,11,15
04.02.2013 11:30:00.000,1.35679,1.35689,1.35609,1.35648,2425.94,04.02.2013 11:30:00.000,04,02,2013,11,30
04.02.2013 11:45:00.000,1.35648,1.3568,1.3558,1.35591,2327.64,04.02.2013 11:45:00.000,04,02,2013,11,45
04.02.2013 12:00:00.000,1.3559,1.35679,1.35588,1.35643,2951.05,04.02.2013 12:00:00.000,04,02,2013,12,00
04.02.2013 12:15:00.000,1.35643,1.35665,1.3558299999999999,1.35591,2394.73,04.02.2013 12:15:00.000,04,02,2013,12,15
04.02.2013 12:30:00.000,1.35594,1.35733,1.35535,1.35725,2680.19,04.02.2013 12:30:00.000,04,02,2013,12,30
04.02.2013 12:45:00.000,1.35727,1.35754,1.35673,1.35706,2399.73,04.02.2013 12:45:00.000,04,02,2013,12,45
04.02.2013 13:00:00.000,1.35705,1.35712,1.35486,1.3551600000000001,3812.45,04.02.2013 13:00:00.000,04,02,2013,13,00
04.02.2013 13:15:00.000,1.3552,1.35578,1.35499,1.35524,3391.36,04.02.2013 13:15:00.000,04,02,2013,13,15
04.02.2013 13:30:00.000,1.35524,1.35638,1.3550799999999998,1.35569,3116.98,04.02.2013 13:30:00.000,04,02,2013,13,30
04.02.2013 13:45:00.000,1.35568,1.3576,1.35555,1.35707,3605.19,04.02.2013 13:45:00.000,04,02,2013,13,45
04.02.2013 14:00:00.000,1.35706,1.35746,1.3567,1.3571600000000001,2366.86,04.02.2013 14:00:00.000,04,02,2013,14,00
04.02.2013 14:15:00.000,1.3571600000000001,1.35724,1.35551,1.35563,2422.86,04.02.2013 14:15:00.000,04,02,2013,14,15
04.02.2013 14:30:00.000,1.35564,1.35625,1.35519,1.3557299999999999,2774.33,04.02.2013 14:30:00.000,04,02,2013,14,30
04.02.2013 14:45:00.000,1.3557299999999999,1.35771,1.3554700000000002,1.3573,3331.88,04.02.2013 14:45:00.000,04,02,2013,14,45
04.02.2013 15:00:00.000,1.3572799999999998,1.35804,1.3557299999999999,1.3561299999999998,3985.94,04.02.2013 15:00:00.000,04,02,2013,15,00
04.02.2013 15:15:00.000,1.3561299999999998,1.35622,1.35511,1.35602,2710.37,04.02.2013 15:15:00.000,04,02,2013,15,15
04.02.2013 15:30:00.000,1.35602,1.35602,1.35445,1.35513,3152.15,04.02.2013 15:30:00.000,04,02,2013,15,30
04.02.2013 15:45:00.000,1.35513,1.35586,1.35465,1.35575,2796.49,04.02.2013 15:45:00.000,04,02,2013,15,45
04.02.2013 16:00:00.000,1.35576,1.35594,1.35481,1.35553,2868.79,04.02.2013 16:00:00.000,04,02,2013,16,00
04.02.2013 16:15:00.000,1.35552,1.35564,1.3540299999999998,1.3542399999999999,3048.42,04.02.2013 16:15:00.000,04,02,2013,16,15
04.02.2013 16:30:00.000,1.35426,1.35459,1.35361,1.35406,2699.05,04.02.2013 16:30:00.000,04,02,2013,16,30
04.02.2013 16:45:00.000,1.3540299999999998,1.3542399999999999,1.35243,1.35264,2531.54,04.02.2013 16:45:00.000,04,02,2013,16,45
04.02.2013 17:00:00.000,1.35265,1.35283,1.3523,1.35257,2267.43,04.02.2013 17:00:00.000,04,02,2013,17,00
04.02.2013 17:15:00.000,1.35258,1.3532,1.35248,1.3530799999999998,1406.64,04.02.2013 17:15:00.000,04,02,2013,17,15
04.02.2013 17:30:00.000,1.35306,1.35432,1.3529799999999998,1.35381,1646.59,04.02.2013 17:30:00.000,04,02,2013,17,30
04.02.2013 17:45:00.000,1.35379,1.35395,1.35335,1.35346,1285.95,04.02.2013 17:45:00.000,04,02,2013,17,45
04.02.2013 18:00:00.000,1.35348,1.35365,1.3532,1.3532,1094.99,04.02.2013 18:00:00.000,04,02,2013,18,00
04.02.2013 18:15:00.000,1.3532,1.35355,1.3529,1.35291,1263.19,04.02.2013 18:15:00.000,04,02,2013,18,15
04.02.2013 18:30:00.000,1.35289,1.3529200000000001,1.35251,1.3525399999999999,1426.09,04.02.2013 18:30:00.000,04,02,2013,18,30
04.02.2013 18:45:00.000,1.35256,1.35256,1.3505,1.3511,2885.57,04.02.2013 18:45:00.000,04,02,2013,18,45
04.02.2013 19:00:00.000,1.3511,1.3516299999999999,1.35093,1.3514700000000002,1762.9,04.02.2013 19:00:00.000,04,02,2013,19,00
04.02.2013 19:15:00.000,1.35145,1.35169,1.35122,1.35141,1021.75,04.02.2013 19:15:00.000,04,02,2013,19,15
04.02.2013 19:30:00.000,1.35142,1.35188,1.35134,1.3518,1118.82,04.02.2013 19:30:00.000,04,02,2013,19,30
04.02.2013 19:45:00.000,1.3518,1.35198,1.3516299999999999,1.35186,1043.86,04.02.2013 19:45:00.000,04,02,2013,19,45
04.02.2013 20:00:00.000,1.3518700000000001,1.35206,1.3515,1.35155,945.34,04.02.2013 20:00:00.000,04,02,2013,20,00
04.02.2013 20:15:00.000,1.35156,1.35179,1.35143,1.3516299999999999,705.11,04.02.2013 20:15:00.000,04,02,2013,20,15
04.02.2013 20:30:00.000,1.3516299999999999,1.35166,1.35106,1.35142,993.8,04.02.2013 20:30:00.000,04,02,2013,20,30
04.02.2013 20:45:00.000,1.3514,1.35169,1.351,1.3513,917.12,04.02.2013 20:45:00.000,04,02,2013,20,45
04.02.2013 21:00:00.000,1.35133,1.35159,1.35124,1.3514700000000002,408.13,04.02.2013 21:00:00.000,04,02,2013,21,00
04.02.2013 21:15:00.000,1.3514700000000002,1.35172,1.35114,1.35124,627.23,04.02.2013 21:15:00.000,04,02,2013,21,15
04.02.2013 21:30:00.000,1.35123,1.35132,1.351,1.35106,883.69,04.02.2013 21:30:00.000,04,02,2013,21,30
04.02.2013 21:45:00.000,1.35105,1.3518,1.35096,1.3512899999999999,818.13,04.02.2013 21:45:00.000,04,02,2013,21,45
04.02.2013 22:00:00.000,1.35134,1.35185,1.3512899999999999,1.35144,530.04,04.02.2013 22:00:00.000,04,02,2013,22,00
04.02.2013 22:15:00.000,1.35144,1.352,1.35131,1.35179,867.26,04.02.2013 22:15:00.000,04,02,2013,22,15
04.02.2013 22:30:00.000,1.35179,1.3518,1.3509200000000001,1.35099,1525.73,04.02.2013 22:30:00.000,04,02,2013,22,30
04.02.2013 22:45:00.000,1.35099,1.35107,1.34988,1.35028,1408.41,04.02.2013 22:45:00.000,04,02,2013,22,45
04.02.2013 23:00:00.000,1.3503100000000001,1.35081,1.3499299999999999,1.35061,1348.89,04.02.2013 23:00:00.000,04,02,2013,23,00
04.02.2013 23:15:00.000,1.35063,1.3511600000000001,1.35059,1.35103,889.44,04.02.2013 23:15:00.000,04,02,2013,23,15
04.02.2013 23:30:00.000,1.35102,1.35143,1.35074,1.35095,706.67,04.02.2013 23:30:00.000,04,02,2013,23,30
04.02.2013 23:45:00.000,1.35097,1.35114,1.35087,1.35104,446.78,04.02.2013 23:45:00.000,04,02,2013,23,45
05.02.2013 00:00:00.000,1.35103,1.35156,1.35083,1.35084,971.9,05.02.2013 00:00:00.000,05,02,2013,00,00
05.02.2013 00:15:00.000,1.35084,1.35104,1.35063,1.35094,505.32,05.02.2013 00:15:00.000,05,02,2013,00,15
05.02.2013 00:30:00.000,1.35094,1.35104,1.35004,1.35007,1083.17,05.02.2013 00:30:00.000,05,02,2013,00,30
05.02.2013 00:45:00.000,1.35005,1.3501100000000001,1.3491,1.34951,1469.99,05.02.2013 00:45:00.000,05,02,2013,00,45
05.02.2013 01:00:00.000,1.34951,1.35048,1.34932,1.3504399999999999,1468.03,05.02.2013 01:00:00.000,05,02,2013,01,00
05.02.2013 01:15:00.000,1.35046,1.35046,1.3499700000000001,1.35018,779.49,05.02.2013 01:15:00.000,05,02,2013,01,15
05.02.2013 01:30:00.000,1.35019,1.35048,1.35017,1.35026,530.68,05.02.2013 01:30:00.000,05,02,2013,01,30
05.02.2013 01:45:00.000,1.35026,1.3506,1.35025,1.35045,973.71,05.02.2013 01:45:00.000,05,02,2013,01,45
05.02.2013 02:00:00.000,1.35043,1.35056,1.35005,1.35005,667.23,05.02.2013 02:00:00.000,05,02,2013,02,00
05.02.2013 02:15:00.000,1.35006,1.35008,1.34943,1.34965,849.19,05.02.2013 02:15:00.000,05,02,2013,02,15
05.02.2013 02:30:00.000,1.34965,1.3496700000000001,1.34909,1.34951,867.76,05.02.2013 02:30:00.000,05,02,2013,02,30
05.02.2013 02:45:00.000,1.34951,1.34989,1.34923,1.34985,578.32,05.02.2013 02:45:00.000,05,02,2013,02,45
05.02.2013 03:00:00.000,1.34984,1.3501,1.3492600000000001,1.34946,829.06,05.02.2013 03:00:00.000,05,02,2013,03,00
05.02.2013 03:15:00.000,1.3494700000000002,1.34954,1.3488,1.34941,1055.49,05.02.2013 03:15:00.000,05,02,2013,03,15
05.02.2013 03:30:00.000,1.34941,1.34996,1.3486,1.34985,1553.97,05.02.2013 03:30:00.000,05,02,2013,03,30
05.02.2013 03:45:00.000,1.3498700000000001,1.3498700000000001,1.34911,1.34932,921.58,05.02.2013 03:45:00.000,05,02,2013,03,45
05.02.2013 04:00:00.000,1.34932,1.34946,1.34901,1.3492,561.6,05.02.2013 04:00:00.000,05,02,2013,04,00
05.02.2013 04:15:00.000,1.3492,1.34925,1.3484,1.34883,1128.01,05.02.2013 04:15:00.000,05,02,2013,04,15
05.02.2013 04:30:00.000,1.34883,1.34907,1.34873,1.34883,632.0,05.02.2013 04:30:00.000,05,02,2013,04,30
05.02.2013 04:45:00.000,1.34883,1.3492,1.3486200000000002,1.34863,508.99,05.02.2013 04:45:00.000,05,02,2013,04,45
05.02.2013 05:00:00.000,1.3486200000000002,1.34865,1.34809,1.34837,1296.15,05.02.2013 05:00:00.000,05,02,2013,05,00
05.02.2013 05:15:00.000,1.34837,1.3487200000000001,1.3483100000000001,1.3483399999999999,804.96,05.02.2013 05:15:00.000,05,02,2013,05,15
05.02.2013 05:30:00.000,1.34835,1.34866,1.3482,1.34833,635.56,05.02.2013 05:30:00.000,05,02,2013,05,30
05.02.2013 05:45:00.000,1.34836,1.3485,1.3483100000000001,1.34843,662.62,05.02.2013 05:45:00.000,05,02,2013,05,45
05.02.2013 06:00:00.000,1.3484200000000002,1.34866,1.34835,1.3485200000000002,702.57,05.02.2013 06:00:00.000,05,02,2013,06,00
05.02.2013 06:15:00.000,1.3485200000000002,1.34865,1.34846,1.34864,537.21,05.02.2013 06:15:00.000,05,02,2013,06,15
05.02.2013 06:30:00.000,1.34864,1.34877,1.34732,1.3476,1632.92,05.02.2013 06:30:00.000,05,02,2013,06,30
05.02.2013 06:45:00.000,1.34761,1.34764,1.34616,1.34654,2036.43,05.02.2013 06:45:00.000,05,02,2013,06,45
05.02.2013 07:00:00.000,1.34654,1.3470799999999998,1.34653,1.34685,1789.86,05.02.2013 07:00:00.000,05,02,2013,07,00
05.02.2013 07:15:00.000,1.34684,1.3470799999999998,1.34653,1.34699,1564.09,05.02.2013 07:15:00.000,05,02,2013,07,15
05.02.2013 07:30:00.000,1.34699,1.34817,1.34696,1.3472600000000001,2719.6,05.02.2013 07:30:00.000,05,02,2013,07,30
05.02.2013 07:45:00.000,1.34725,1.3474,1.3457700000000001,1.347,2690.28,05.02.2013 07:45:00.000,05,02,2013,07,45
05.02.2013 08:00:00.000,1.347,1.34938,1.34691,1.34915,3731.68,05.02.2013 08:00:00.000,05,02,2013,08,00
05.02.2013 08:15:00.000,1.34915,1.3513600000000001,1.3489799999999998,1.35128,3777.26,05.02.2013 08:15:00.000,05,02,2013,08,15
05.02.2013 08:30:00.000,1.35128,1.35162,1.3503100000000001,1.35065,3750.31,05.02.2013 08:30:00.000,05,02,2013,08,30
05.02.2013 08:45:00.000,1.35064,1.35296,1.35063,1.3528799999999999,4525.13,05.02.2013 08:45:00.000,05,02,2013,08,45
05.02.2013 09:00:00.000,1.3529,1.3542,1.3526,1.35404,3671.07,05.02.2013 09:00:00.000,05,02,2013,09,00
05.02.2013 09:15:00.000,1.35404,1.3542100000000001,1.35305,1.35345,3099.08,05.02.2013 09:15:00.000,05,02,2013,09,15
05.02.2013 09:30:00.000,1.35343,1.3546200000000002,1.35325,1.35366,3446.02,05.02.2013 09:30:00.000,05,02,2013,09,30
05.02.2013 09:45:00.000,1.35364,1.35405,1.3522399999999999,1.3524100000000001,2991.53,05.02.2013 09:45:00.000,05,02,2013,09,45
05.02.2013 10:00:00.000,1.3524,1.35265,1.35133,1.35227,3339.44,05.02.2013 10:00:00.000,05,02,2013,10,00
05.02.2013 10:15:00.000,1.35227,1.35369,1.35154,1.35305,2765.42,05.02.2013 10:15:00.000,05,02,2013,10,15
05.02.2013 10:30:00.000,1.35303,1.35486,1.35285,1.35464,3077.51,05.02.2013 10:30:00.000,05,02,2013,10,30
05.02.2013 10:45:00.000,1.35465,1.3551600000000001,1.3536,1.35463,3275.14,05.02.2013 10:45:00.000,05,02,2013,10,45
05.02.2013 11:00:00.000,1.35464,1.3546799999999999,1.35392,1.35445,2218.17,05.02.2013 11:00:00.000,05,02,2013,11,00
05.02.2013 11:15:00.000,1.35445,1.35666,1.3544200000000002,1.3563399999999999,3959.64,05.02.2013 11:15:00.000,05,02,2013,11,15
05.02.2013 11:30:00.000,1.35633,1.3567200000000001,1.3558299999999999,1.35614,2404.84,05.02.2013 11:30:00.000,05,02,2013,11,30
05.02.2013 11:45:00.000,1.35615,1.35615,1.3553,1.35553,2452.37,05.02.2013 11:45:00.000,05,02,2013,11,45
05.02.2013 12:00:00.000,1.35554,1.35667,1.35554,1.35615,2948.33,05.02.2013 12:00:00.000,05,02,2013,12,00
05.02.2013 12:15:00.000,1.35615,1.3568200000000001,1.3551,1.3553899999999999,3037.11,05.02.2013 12:15:00.000,05,02,2013,12,15
05.02.2013 12:30:00.000,1.3553899999999999,1.35658,1.3545,1.3545399999999999,3872.96,05.02.2013 12:30:00.000,05,02,2013,12,30
05.02.2013 12:45:00.000,1.3545399999999999,1.3552,1.3542399999999999,1.3543100000000001,2361.22,05.02.2013 12:45:00.000,05,02,2013,12,45
05.02.2013 13:00:00.000,1.35432,1.35446,1.353,1.35366,3337.22,05.02.2013 13:00:00.000,05,02,2013,13,00
05.02.2013 13:15:00.000,1.35366,1.35405,1.35323,1.35333,3090.92,05.02.2013 13:15:00.000,05,02,2013,13,15
05.02.2013 13:30:00.000,1.35332,1.35364,1.3515700000000002,1.35161,3408.6,05.02.2013 13:30:00.000,05,02,2013,13,30
05.02.2013 13:45:00.000,1.35162,1.35185,1.35086,1.35175,3873.52,05.02.2013 13:45:00.000,05,02,2013,13,45
05.02.2013 14:00:00.000,1.35176,1.35274,1.35152,1.35222,3111.77,05.02.2013 14:00:00.000,05,02,2013,14,00
05.02.2013 14:15:00.000,1.35222,1.35235,1.35099,1.35171,2846.54,05.02.2013 14:15:00.000,05,02,2013,14,15
05.02.2013 14:30:00.000,1.35175,1.35181,1.3503,1.35048,4050.37,05.02.2013 14:30:00.000,05,02,2013,14,30
05.02.2013 14:45:00.000,1.3505,1.35335,1.3501,1.35299,4563.36,05.02.2013 14:45:00.000,05,02,2013,14,45
05.02.2013 15:00:00.000,1.35301,1.35541,1.35289,1.35446,5342.99,05.02.2013 15:00:00.000,05,02,2013,15,00
05.02.2013 15:15:00.000,1.35445,1.35487,1.35255,1.35286,4195.31,05.02.2013 15:15:00.000,05,02,2013,15,15
05.02.2013 15:30:00.000,1.35286,1.35436,1.35258,1.3538700000000001,3160.55,05.02.2013 15:30:00.000,05,02,2013,15,30
05.02.2013 15:45:00.000,1.35385,1.35408,1.3527200000000001,1.35284,4282.93,05.02.2013 15:45:00.000,05,02,2013,15,45
05.02.2013 16:00:00.000,1.35283,1.35671,1.3524200000000002,1.35629,5758.73,05.02.2013 16:00:00.000,05,02,2013,16,00
05.02.2013 16:15:00.000,1.35627,1.35922,1.35543,1.35875,5644.28,05.02.2013 16:15:00.000,05,02,2013,16,15
05.02.2013 16:30:00.000,1.35876,1.35972,1.3567,1.35746,4683.84,05.02.2013 16:30:00.000,05,02,2013,16,30
05.02.2013 16:45:00.000,1.35746,1.35795,1.35627,1.35686,2479.75,05.02.2013 16:45:00.000,05,02,2013,16,45
05.02.2013 17:00:00.000,1.35686,1.35706,1.35584,1.35675,1979.58,05.02.2013 17:00:00.000,05,02,2013,17,00
05.02.2013 17:15:00.000,1.35675,1.3579700000000001,1.35666,1.35746,2346.46,05.02.2013 17:15:00.000,05,02,2013,17,15
05.02.2013 17:30:00.000,1.35745,1.35758,1.3566799999999999,1.35677,1537.74,05.02.2013 17:30:00.000,05,02,2013,17,30
05.02.2013 17:45:00.000,1.35677,1.3584200000000002,1.35669,1.3584200000000002,2226.7,05.02.2013 17:45:00.000,05,02,2013,17,45
05.02.2013 18:00:00.000,1.3584200000000002,1.35857,1.3582299999999998,1.35833,1764.19,05.02.2013 18:00:00.000,05,02,2013,18,00
05.02.2013 18:15:00.000,1.35833,1.3592899999999999,1.3582100000000001,1.3591799999999998,1485.31,05.02.2013 18:15:00.000,05,02,2013,18,15
05.02.2013 18:30:00.000,1.3591799999999998,1.35919,1.3584399999999999,1.35865,1726.9,05.02.2013 18:30:00.000,05,02,2013,18,30
05.02.2013 18:45:00.000,1.35865,1.3588200000000001,1.35805,1.35807,1045.44,05.02.2013 18:45:00.000,05,02,2013,18,45
05.02.2013 19:00:00.000,1.35808,1.35819,1.3578700000000001,1.3579299999999999,820.04,05.02.2013 19:00:00.000,05,02,2013,19,00
05.02.2013 19:15:00.000,1.35794,1.3579700000000001,1.35752,1.35759,960.0,05.02.2013 19:15:00.000,05,02,2013,19,15
05.02.2013 19:30:00.000,1.35759,1.3581299999999998,1.3572799999999998,1.35809,1492.91,05.02.2013 19:30:00.000,05,02,2013,19,30
05.02.2013 19:45:00.000,1.35809,1.35884,1.35796,1.35845,2053.23,05.02.2013 19:45:00.000,05,02,2013,19,45
05.02.2013 20:00:00.000,1.35846,1.35849,1.35794,1.35814,1077.47,05.02.2013 20:00:00.000,05,02,2013,20,00
05.02.2013 20:15:00.000,1.35814,1.35874,1.35786,1.3587,1615.17,05.02.2013 20:15:00.000,05,02,2013,20,15
05.02.2013 20:30:00.000,1.3587,1.35875,1.3583100000000001,1.35835,792.15,05.02.2013 20:30:00.000,05,02,2013,20,30
05.02.2013 20:45:00.000,1.3583399999999999,1.3583399999999999,1.35772,1.35784,875.55,05.02.2013 20:45:00.000,05,02,2013,20,45
05.02.2013 21:00:00.000,1.35784,1.35807,1.35758,1.35791,684.94,05.02.2013 21:00:00.000,05,02,2013,21,00
05.02.2013 21:15:00.000,1.35791,1.3584399999999999,1.3577299999999999,1.3579,1209.68,05.02.2013 21:15:00.000,05,02,2013,21,15
05.02.2013 21:30:00.000,1.35791,1.35826,1.35785,1.35809,780.91,05.02.2013 21:30:00.000,05,02,2013,21,30
05.02.2013 21:45:00.000,1.35807,1.35848,1.35807,1.3583100000000001,955.25,05.02.2013 21:45:00.000,05,02,2013,21,45
05.02.2013 22:00:00.000,1.35829,1.35832,1.35775,1.35828,492.57,05.02.2013 22:00:00.000,05,02,2013,22,00
05.02.2013 22:15:00.000,1.35827,1.35903,1.3579,1.35814,827.12,05.02.2013 22:15:00.000,05,02,2013,22,15
05.02.2013 22:30:00.000,1.35809,1.3587,1.35786,1.35833,1094.99,05.02.2013 22:30:00.000,05,02,2013,22,30
05.02.2013 22:45:00.000,1.35833,1.3584399999999999,1.3577299999999999,1.35812,1336.25,05.02.2013 22:45:00.000,05,02,2013,22,45
05.02.2013 23:00:00.000,1.3581299999999998,1.35817,1.35735,1.35769,981.81,05.02.2013 23:00:00.000,05,02,2013,23,00
05.02.2013 23:15:00.000,1.35769,1.35809,1.35768,1.35779,564.9,05.02.2013 23:15:00.000,05,02,2013,23,15
05.02.2013 23:30:00.000,1.3577700000000001,1.35812,1.35764,1.35774,593.88,05.02.2013 23:30:00.000,05,02,2013,23,30
05.02.2013 23:45:00.000,1.35774,1.35838,1.3577299999999999,1.35825,479.26,05.02.2013 23:45:00.000,05,02,2013,23,45
06.02.2013 00:00:00.000,1.35825,1.35825,1.35725,1.35748,1354.13,06.02.2013 00:00:00.000,06,02,2013,00,00
06.02.2013 00:15:00.000,1.3575,1.35808,1.35738,1.3577700000000001,850.72,06.02.2013 00:15:00.000,06,02,2013,00,15
06.02.2013 00:30:00.000,1.35778,1.35871,1.35743,1.35849,1830.57,06.02.2013 00:30:00.000,06,02,2013,00,30
06.02.2013 00:45:00.000,1.35848,1.35876,1.3581299999999998,1.35826,1122.32,06.02.2013 00:45:00.000,06,02,2013,00,45
06.02.2013 01:00:00.000,1.35826,1.35856,1.3578700000000001,1.35808,1000.2,06.02.2013 01:00:00.000,06,02,2013,01,00
06.02.2013 01:15:00.000,1.35808,1.35859,1.35805,1.35836,1343.22,06.02.2013 01:15:00.000,06,02,2013,01,15
06.02.2013 01:30:00.000,1.35836,1.35954,1.3582100000000001,1.35934,1352.24,06.02.2013 01:30:00.000,06,02,2013,01,30
06.02.2013 01:45:00.000,1.35933,1.35956,1.35896,1.35954,1038.4,06.02.2013 01:45:00.000,06,02,2013,01,45
06.02.2013 02:00:00.000,1.3595700000000002,1.3595700000000002,1.3590799999999998,1.35914,924.72,06.02.2013 02:00:00.000,06,02,2013,02,00
06.02.2013 02:15:00.000,1.35915,1.35938,1.35893,1.3592,732.7,06.02.2013 02:15:00.000,06,02,2013,02,15
06.02.2013 02:30:00.000,1.3592,1.35934,1.35884,1.35894,769.56,06.02.2013 02:30:00.000,06,02,2013,02,30
06.02.2013 02:45:00.000,1.35894,1.35897,1.3582299999999998,1.3583399999999999,1344.13,06.02.2013 02:45:00.000,06,02,2013,02,45
06.02.2013 03:00:00.000,1.35835,1.35857,1.35765,1.35772,968.94,06.02.2013 03:00:00.000,06,02,2013,03,00
06.02.2013 03:15:00.000,1.3577299999999999,1.3579,1.3572,1.35735,875.16,06.02.2013 03:15:00.000,06,02,2013,03,15
06.02.2013 03:30:00.000,1.35735,1.35792,1.35734,1.35788,712.07,06.02.2013 03:30:00.000,06,02,2013,03,30
06.02.2013 03:45:00.000,1.35788,1.3583100000000001,1.3576700000000002,1.35816,822.2,06.02.2013 03:45:00.000,06,02,2013,03,45
