Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
09.06.2013 19:15:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 19:15:00.000,09,06,2013,19,15
09.06.2013 19:30:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 19:30:00.000,09,06,2013,19,30
09.06.2013 19:45:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 19:45:00.000,09,06,2013,19,45
09.06.2013 20:00:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 20:00:00.000,09,06,2013,20,00
09.06.2013 20:15:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 20:15:00.000,09,06,2013,20,15
09.06.2013 20:30:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 20:30:00.000,09,06,2013,20,30
09.06.2013 20:45:00.000,1.32187,1.32187,1.32187,1.32187,0.0,09.06.2013 20:45:00.000,09,06,2013,20,45
09.06.2013 21:00:00.000,1.3190600000000001,1.32028,1.319,1.31977,268.17,09.06.2013 21:00:00.000,09,06,2013,21,00
09.06.2013 21:15:00.000,1.31977,1.31979,1.31851,1.3191,488.31,09.06.2013 21:15:00.000,09,06,2013,21,15
09.06.2013 21:30:00.000,1.3191,1.31931,1.31894,1.3190600000000001,300.11,09.06.2013 21:30:00.000,09,06,2013,21,30
09.06.2013 21:45:00.000,1.3190600000000001,1.3200399999999999,1.3190600000000001,1.3198299999999998,431.2,09.06.2013 21:45:00.000,09,06,2013,21,45
09.06.2013 22:00:00.000,1.31979,1.32094,1.3197,1.3209,1747.02,09.06.2013 22:00:00.000,09,06,2013,22,00
09.06.2013 22:15:00.000,1.32092,1.3214,1.32023,1.32138,1595.71,09.06.2013 22:15:00.000,09,06,2013,22,15
09.06.2013 22:30:00.000,1.32134,1.32149,1.32045,1.32056,813.7,09.06.2013 22:30:00.000,09,06,2013,22,30
09.06.2013 22:45:00.000,1.32056,1.32087,1.3205200000000001,1.32054,812.32,09.06.2013 22:45:00.000,09,06,2013,22,45
09.06.2013 23:00:00.000,1.3205200000000001,1.32108,1.3205200000000001,1.32064,1086.31,09.06.2013 23:00:00.000,09,06,2013,23,00
09.06.2013 23:15:00.000,1.32063,1.32077,1.32015,1.32019,974.01,09.06.2013 23:15:00.000,09,06,2013,23,15
09.06.2013 23:30:00.000,1.32019,1.32059,1.3201100000000001,1.32053,969.51,09.06.2013 23:30:00.000,09,06,2013,23,30
09.06.2013 23:45:00.000,1.32053,1.32069,1.32023,1.3202399999999999,820.55,09.06.2013 23:45:00.000,09,06,2013,23,45
10.06.2013 00:00:00.000,1.3202399999999999,1.32091,1.3198,1.32075,2121.99,10.06.2013 00:00:00.000,10,06,2013,00,00
10.06.2013 00:15:00.000,1.32075,1.3217700000000001,1.32067,1.3211600000000001,2007.98,10.06.2013 00:15:00.000,10,06,2013,00,15
10.06.2013 00:30:00.000,1.3211600000000001,1.32136,1.3208600000000001,1.32136,1279.23,10.06.2013 00:30:00.000,10,06,2013,00,30
10.06.2013 00:45:00.000,1.32136,1.32283,1.32136,1.3224200000000002,2306.02,10.06.2013 00:45:00.000,10,06,2013,00,45
10.06.2013 01:00:00.000,1.3224200000000002,1.3224200000000002,1.32208,1.32226,1440.6,10.06.2013 01:00:00.000,10,06,2013,01,00
10.06.2013 01:15:00.000,1.32226,1.32227,1.32149,1.32174,1393.29,10.06.2013 01:15:00.000,10,06,2013,01,15
10.06.2013 01:30:00.000,1.32174,1.32196,1.3215,1.32166,946.96,10.06.2013 01:30:00.000,10,06,2013,01,30
10.06.2013 01:45:00.000,1.32165,1.32202,1.3214299999999999,1.32159,806.84,10.06.2013 01:45:00.000,10,06,2013,01,45
10.06.2013 02:00:00.000,1.32162,1.32171,1.32104,1.32113,813.36,10.06.2013 02:00:00.000,10,06,2013,02,00
10.06.2013 02:15:00.000,1.32113,1.3211899999999999,1.32035,1.32075,1109.11,10.06.2013 02:15:00.000,10,06,2013,02,15
10.06.2013 02:30:00.000,1.32076,1.32122,1.32076,1.32097,1285.81,10.06.2013 02:30:00.000,10,06,2013,02,30
10.06.2013 02:45:00.000,1.32097,1.3209799999999998,1.32023,1.32047,1054.29,10.06.2013 02:45:00.000,10,06,2013,02,45
10.06.2013 03:00:00.000,1.32047,1.32076,1.32005,1.32069,660.74,10.06.2013 03:00:00.000,10,06,2013,03,00
10.06.2013 03:15:00.000,1.3207200000000001,1.32092,1.32037,1.32047,575.25,10.06.2013 03:15:00.000,10,06,2013,03,15
10.06.2013 03:30:00.000,1.32047,1.3205,1.31994,1.32028,1422.09,10.06.2013 03:30:00.000,10,06,2013,03,30
10.06.2013 03:45:00.000,1.32028,1.32046,1.31977,1.3201200000000002,1048.87,10.06.2013 03:45:00.000,10,06,2013,03,45
10.06.2013 04:00:00.000,1.3201200000000002,1.3202200000000002,1.31944,1.31945,1030.59,10.06.2013 04:00:00.000,10,06,2013,04,00
10.06.2013 04:15:00.000,1.31946,1.31979,1.31928,1.31945,1203.94,10.06.2013 04:15:00.000,10,06,2013,04,15
10.06.2013 04:30:00.000,1.31945,1.31985,1.3192700000000002,1.31955,1500.92,10.06.2013 04:30:00.000,10,06,2013,04,30
10.06.2013 04:45:00.000,1.31955,1.31987,1.31955,1.3196700000000001,942.02,10.06.2013 04:45:00.000,10,06,2013,04,45
10.06.2013 05:00:00.000,1.3196700000000001,1.3196700000000001,1.3191,1.31958,1316.17,10.06.2013 05:00:00.000,10,06,2013,05,00
10.06.2013 05:15:00.000,1.31958,1.3199,1.3195299999999999,1.3198,885.36,10.06.2013 05:15:00.000,10,06,2013,05,15
10.06.2013 05:30:00.000,1.3198,1.3198,1.31918,1.3196700000000001,1314.28,10.06.2013 05:30:00.000,10,06,2013,05,30
10.06.2013 05:45:00.000,1.3196700000000001,1.31978,1.31949,1.3195299999999999,989.72,10.06.2013 05:45:00.000,10,06,2013,05,45
10.06.2013 06:00:00.000,1.3195299999999999,1.32034,1.3193700000000002,1.32005,2362.24,10.06.2013 06:00:00.000,10,06,2013,06,00
10.06.2013 06:15:00.000,1.32005,1.32015,1.3195299999999999,1.3196700000000001,2194.52,10.06.2013 06:15:00.000,10,06,2013,06,15
10.06.2013 06:30:00.000,1.31969,1.3198,1.3191,1.3195299999999999,2017.45,10.06.2013 06:30:00.000,10,06,2013,06,30
10.06.2013 06:45:00.000,1.3195299999999999,1.31979,1.31863,1.31885,2576.31,10.06.2013 06:45:00.000,10,06,2013,06,45
10.06.2013 07:00:00.000,1.31885,1.31901,1.31775,1.31792,4947.04,10.06.2013 07:00:00.000,10,06,2013,07,00
10.06.2013 07:15:00.000,1.31794,1.3192,1.31794,1.31915,3626.28,10.06.2013 07:15:00.000,10,06,2013,07,15
10.06.2013 07:30:00.000,1.31914,1.31978,1.31894,1.31949,3765.98,10.06.2013 07:30:00.000,10,06,2013,07,30
10.06.2013 07:45:00.000,1.31949,1.32121,1.31925,1.32095,3660.48,10.06.2013 07:45:00.000,10,06,2013,07,45
10.06.2013 08:00:00.000,1.3209600000000001,1.32145,1.3201399999999999,1.32027,4128.26,10.06.2013 08:00:00.000,10,06,2013,08,00
10.06.2013 08:15:00.000,1.32027,1.32055,1.31985,1.32026,2941.64,10.06.2013 08:15:00.000,10,06,2013,08,15
10.06.2013 08:30:00.000,1.32026,1.3212700000000002,1.32016,1.3207799999999998,3176.23,10.06.2013 08:30:00.000,10,06,2013,08,30
10.06.2013 08:45:00.000,1.32077,1.3220299999999998,1.3207,1.3217,3846.64,10.06.2013 08:45:00.000,10,06,2013,08,45
10.06.2013 09:00:00.000,1.3217,1.32218,1.32125,1.32135,3497.01,10.06.2013 09:00:00.000,10,06,2013,09,00
10.06.2013 09:15:00.000,1.32135,1.32154,1.32063,1.32132,2973.76,10.06.2013 09:15:00.000,10,06,2013,09,15
10.06.2013 09:30:00.000,1.32131,1.32212,1.3212,1.32166,3061.55,10.06.2013 09:30:00.000,10,06,2013,09,30
10.06.2013 09:45:00.000,1.3216700000000001,1.3229899999999999,1.32161,1.3222,3294.22,10.06.2013 09:45:00.000,10,06,2013,09,45
10.06.2013 10:00:00.000,1.3222,1.32236,1.32202,1.32236,2106.31,10.06.2013 10:00:00.000,10,06,2013,10,00
10.06.2013 10:15:00.000,1.32236,1.3225200000000001,1.32186,1.32188,2393.3,10.06.2013 10:15:00.000,10,06,2013,10,15
10.06.2013 10:30:00.000,1.32188,1.3223,1.32135,1.32178,3297.17,10.06.2013 10:30:00.000,10,06,2013,10,30
10.06.2013 10:45:00.000,1.3217700000000001,1.32269,1.32165,1.32199,3133.13,10.06.2013 10:45:00.000,10,06,2013,10,45
10.06.2013 11:00:00.000,1.32198,1.3222,1.3214,1.32156,3213.57,10.06.2013 11:00:00.000,10,06,2013,11,00
10.06.2013 11:15:00.000,1.32155,1.3215700000000001,1.32074,1.32085,2859.34,10.06.2013 11:15:00.000,10,06,2013,11,15
10.06.2013 11:30:00.000,1.3208600000000001,1.32166,1.32085,1.3215,2392.29,10.06.2013 11:30:00.000,10,06,2013,11,30
10.06.2013 11:45:00.000,1.3215,1.3217700000000001,1.3211,1.32149,2227.26,10.06.2013 11:45:00.000,10,06,2013,11,45
10.06.2013 12:00:00.000,1.32148,1.32184,1.3206,1.32126,3280.52,10.06.2013 12:00:00.000,10,06,2013,12,00
10.06.2013 12:15:00.000,1.3212700000000002,1.32216,1.32124,1.32188,3933.2,10.06.2013 12:15:00.000,10,06,2013,12,15
10.06.2013 12:30:00.000,1.3219,1.32254,1.32171,1.3220299999999998,4186.84,10.06.2013 12:30:00.000,10,06,2013,12,30
10.06.2013 12:45:00.000,1.32202,1.3224,1.31985,1.3200100000000001,5842.9,10.06.2013 12:45:00.000,10,06,2013,12,45
10.06.2013 13:00:00.000,1.3200399999999999,1.32065,1.3193,1.31942,5155.26,10.06.2013 13:00:00.000,10,06,2013,13,00
10.06.2013 13:15:00.000,1.3194,1.31981,1.31861,1.3191,5460.65,10.06.2013 13:15:00.000,10,06,2013,13,15
10.06.2013 13:30:00.000,1.3190899999999999,1.31935,1.31829,1.31904,6899.29,10.06.2013 13:30:00.000,10,06,2013,13,30
10.06.2013 13:45:00.000,1.31904,1.31956,1.31845,1.3192,6584.73,10.06.2013 13:45:00.000,10,06,2013,13,45
10.06.2013 14:00:00.000,1.3192,1.32092,1.3192,1.3206,7073.75,10.06.2013 14:00:00.000,10,06,2013,14,00
10.06.2013 14:15:00.000,1.3205799999999999,1.32065,1.31938,1.3198,6141.17,10.06.2013 14:15:00.000,10,06,2013,14,15
10.06.2013 14:30:00.000,1.3198,1.32028,1.31914,1.31955,5688.31,10.06.2013 14:30:00.000,10,06,2013,14,30
10.06.2013 14:45:00.000,1.31955,1.3200100000000001,1.31912,1.31945,4353.11,10.06.2013 14:45:00.000,10,06,2013,14,45
10.06.2013 15:00:00.000,1.31942,1.32049,1.3192700000000002,1.32017,5128.59,10.06.2013 15:00:00.000,10,06,2013,15,00
10.06.2013 15:15:00.000,1.32018,1.3234,1.32009,1.32285,5512.63,10.06.2013 15:15:00.000,10,06,2013,15,15
10.06.2013 15:30:00.000,1.32283,1.32409,1.32225,1.32385,5901.66,10.06.2013 15:30:00.000,10,06,2013,15,30
10.06.2013 15:45:00.000,1.3238299999999998,1.3242,1.3231,1.32338,5031.43,10.06.2013 15:45:00.000,10,06,2013,15,45
10.06.2013 16:00:00.000,1.3233700000000002,1.32381,1.323,1.3230600000000001,2924.61,10.06.2013 16:00:00.000,10,06,2013,16,00
10.06.2013 16:15:00.000,1.32305,1.32339,1.3224799999999999,1.32275,2925.48,10.06.2013 16:15:00.000,10,06,2013,16,15
10.06.2013 16:30:00.000,1.32275,1.32386,1.3225799999999999,1.32271,3110.68,10.06.2013 16:30:00.000,10,06,2013,16,30
10.06.2013 16:45:00.000,1.32271,1.32365,1.3224200000000002,1.32336,2922.13,10.06.2013 16:45:00.000,10,06,2013,16,45
10.06.2013 17:00:00.000,1.32332,1.3237,1.32289,1.32338,2480.22,10.06.2013 17:00:00.000,10,06,2013,17,00
10.06.2013 17:15:00.000,1.3234,1.32365,1.3231700000000002,1.32364,1403.76,10.06.2013 17:15:00.000,10,06,2013,17,15
10.06.2013 17:30:00.000,1.32364,1.32484,1.32354,1.32438,2753.0,10.06.2013 17:30:00.000,10,06,2013,17,30
10.06.2013 17:45:00.000,1.32439,1.32689,1.32425,1.32609,3074.81,10.06.2013 17:45:00.000,10,06,2013,17,45
10.06.2013 18:00:00.000,1.32609,1.3267799999999998,1.32545,1.3261100000000001,2447.33,10.06.2013 18:00:00.000,10,06,2013,18,00
10.06.2013 18:15:00.000,1.3261100000000001,1.3261399999999999,1.3251,1.3254,2089.65,10.06.2013 18:15:00.000,10,06,2013,18,15
10.06.2013 18:30:00.000,1.32541,1.32609,1.32511,1.32586,1287.13,10.06.2013 18:30:00.000,10,06,2013,18,30
10.06.2013 18:45:00.000,1.32586,1.3261,1.32545,1.32606,1846.72,10.06.2013 18:45:00.000,10,06,2013,18,45
10.06.2013 19:00:00.000,1.32617,1.32634,1.32594,1.32605,1298.61,10.06.2013 19:00:00.000,10,06,2013,19,00
10.06.2013 19:15:00.000,1.32605,1.32629,1.3256299999999999,1.32587,1609.32,10.06.2013 19:15:00.000,10,06,2013,19,15
10.06.2013 19:30:00.000,1.32588,1.3260399999999999,1.3256,1.3259299999999998,1164.44,10.06.2013 19:30:00.000,10,06,2013,19,30
10.06.2013 19:45:00.000,1.3259299999999998,1.32598,1.32555,1.32562,1087.03,10.06.2013 19:45:00.000,10,06,2013,19,45
10.06.2013 20:00:00.000,1.3256299999999999,1.32582,1.32551,1.32551,940.32,10.06.2013 20:00:00.000,10,06,2013,20,00
10.06.2013 20:15:00.000,1.32549,1.32562,1.32545,1.32554,586.16,10.06.2013 20:15:00.000,10,06,2013,20,15
10.06.2013 20:30:00.000,1.32554,1.32594,1.3254,1.3259,1159.32,10.06.2013 20:30:00.000,10,06,2013,20,30
10.06.2013 20:45:00.000,1.32592,1.32599,1.32545,1.32568,1320.11,10.06.2013 20:45:00.000,10,06,2013,20,45
10.06.2013 21:00:00.000,1.3256299999999999,1.32568,1.3255299999999999,1.3256299999999999,615.17,10.06.2013 21:00:00.000,10,06,2013,21,00
10.06.2013 21:15:00.000,1.32562,1.32578,1.3253,1.32559,1129.22,10.06.2013 21:15:00.000,10,06,2013,21,15
10.06.2013 21:30:00.000,1.32559,1.32575,1.32528,1.32535,1097.79,10.06.2013 21:30:00.000,10,06,2013,21,30
10.06.2013 21:45:00.000,1.32535,1.32572,1.32512,1.32561,969.78,10.06.2013 21:45:00.000,10,06,2013,21,45
10.06.2013 22:00:00.000,1.3256,1.3257,1.32549,1.32564,729.25,10.06.2013 22:00:00.000,10,06,2013,22,00
10.06.2013 22:15:00.000,1.32564,1.32572,1.32555,1.32561,839.87,10.06.2013 22:15:00.000,10,06,2013,22,15
10.06.2013 22:30:00.000,1.32562,1.32581,1.32562,1.32576,659.94,10.06.2013 22:30:00.000,10,06,2013,22,30
10.06.2013 22:45:00.000,1.32575,1.32581,1.32558,1.32559,414.31,10.06.2013 22:45:00.000,10,06,2013,22,45
10.06.2013 23:00:00.000,1.3256,1.32579,1.3253700000000002,1.32551,531.02,10.06.2013 23:00:00.000,10,06,2013,23,00
10.06.2013 23:15:00.000,1.3255,1.3258,1.32541,1.3254700000000001,749.53,10.06.2013 23:15:00.000,10,06,2013,23,15
10.06.2013 23:30:00.000,1.3254700000000001,1.32574,1.325,1.3251899999999999,1124.15,10.06.2013 23:30:00.000,10,06,2013,23,30
10.06.2013 23:45:00.000,1.3251700000000002,1.32539,1.32504,1.32528,759.73,10.06.2013 23:45:00.000,10,06,2013,23,45
11.06.2013 00:00:00.000,1.32528,1.32579,1.32518,1.3256700000000001,1550.64,11.06.2013 00:00:00.000,11,06,2013,00,00
11.06.2013 00:15:00.000,1.3256700000000001,1.3261100000000001,1.32526,1.3257,1815.88,11.06.2013 00:15:00.000,11,06,2013,00,15
11.06.2013 00:30:00.000,1.32571,1.32592,1.3255700000000001,1.3259,1587.77,11.06.2013 00:30:00.000,11,06,2013,00,30
11.06.2013 00:45:00.000,1.3259,1.32612,1.3255700000000001,1.32594,1685.6,11.06.2013 00:45:00.000,11,06,2013,00,45
11.06.2013 01:00:00.000,1.32594,1.3262,1.32555,1.3255700000000001,1111.88,11.06.2013 01:00:00.000,11,06,2013,01,00
11.06.2013 01:15:00.000,1.3255700000000001,1.3256700000000001,1.32485,1.3251700000000002,2049.15,11.06.2013 01:15:00.000,11,06,2013,01,15
11.06.2013 01:30:00.000,1.3251600000000001,1.32555,1.3248799999999998,1.32551,2116.73,11.06.2013 01:30:00.000,11,06,2013,01,30
11.06.2013 01:45:00.000,1.32549,1.32558,1.3247200000000001,1.32507,1761.3,11.06.2013 01:45:00.000,11,06,2013,01,45
11.06.2013 02:00:00.000,1.3251,1.3255,1.32499,1.32531,1539.21,11.06.2013 02:00:00.000,11,06,2013,02,00
11.06.2013 02:15:00.000,1.32531,1.3256,1.32511,1.32549,1210.39,11.06.2013 02:15:00.000,11,06,2013,02,15
11.06.2013 02:30:00.000,1.32549,1.3257,1.32522,1.32556,1389.16,11.06.2013 02:30:00.000,11,06,2013,02,30
11.06.2013 02:45:00.000,1.32558,1.32789,1.32549,1.32779,4706.56,11.06.2013 02:45:00.000,11,06,2013,02,45
11.06.2013 03:00:00.000,1.32778,1.32917,1.32775,1.32817,4358.27,11.06.2013 03:00:00.000,11,06,2013,03,00
11.06.2013 03:15:00.000,1.32816,1.3287200000000001,1.32731,1.32756,3082.22,11.06.2013 03:15:00.000,11,06,2013,03,15
11.06.2013 03:30:00.000,1.3275700000000001,1.3278,1.32694,1.32713,2467.98,11.06.2013 03:30:00.000,11,06,2013,03,30
11.06.2013 03:45:00.000,1.32711,1.3273700000000002,1.32705,1.32723,1616.09,11.06.2013 03:45:00.000,11,06,2013,03,45
11.06.2013 04:00:00.000,1.32723,1.32765,1.32715,1.32746,2224.21,11.06.2013 04:00:00.000,11,06,2013,04,00
11.06.2013 04:15:00.000,1.32744,1.32744,1.32695,1.32708,1309.86,11.06.2013 04:15:00.000,11,06,2013,04,15
11.06.2013 04:30:00.000,1.32708,1.3273,1.32676,1.32724,1450.08,11.06.2013 04:30:00.000,11,06,2013,04,30
11.06.2013 04:45:00.000,1.32724,1.3275299999999999,1.3269600000000001,1.32707,1311.65,11.06.2013 04:45:00.000,11,06,2013,04,45
11.06.2013 05:00:00.000,1.32705,1.32726,1.3267,1.32689,1842.1,11.06.2013 05:00:00.000,11,06,2013,05,00
11.06.2013 05:15:00.000,1.32689,1.32707,1.3267,1.32699,1365.49,11.06.2013 05:15:00.000,11,06,2013,05,15
11.06.2013 05:30:00.000,1.327,1.32708,1.3264799999999999,1.32664,1803.6,11.06.2013 05:30:00.000,11,06,2013,05,30
11.06.2013 05:45:00.000,1.32667,1.32673,1.3261100000000001,1.3263200000000002,2194.81,11.06.2013 05:45:00.000,11,06,2013,05,45
11.06.2013 06:00:00.000,1.32625,1.3269,1.32616,1.32653,2889.7,11.06.2013 06:00:00.000,11,06,2013,06,00
11.06.2013 06:15:00.000,1.32655,1.32751,1.32647,1.3267799999999998,2280.91,11.06.2013 06:15:00.000,11,06,2013,06,15
11.06.2013 06:30:00.000,1.32679,1.32746,1.32665,1.32738,3035.96,11.06.2013 06:30:00.000,11,06,2013,06,30
11.06.2013 06:45:00.000,1.32739,1.32771,1.32655,1.32663,2890.75,11.06.2013 06:45:00.000,11,06,2013,06,45
11.06.2013 07:00:00.000,1.32664,1.32673,1.32564,1.32669,4610.88,11.06.2013 07:00:00.000,11,06,2013,07,00
11.06.2013 07:15:00.000,1.3266799999999999,1.3268,1.3259299999999998,1.3264799999999999,5012.12,11.06.2013 07:15:00.000,11,06,2013,07,15
11.06.2013 07:30:00.000,1.32647,1.3267200000000001,1.3259100000000001,1.32645,5185.39,11.06.2013 07:30:00.000,11,06,2013,07,30
11.06.2013 07:45:00.000,1.32644,1.3273,1.32617,1.32681,4663.0,11.06.2013 07:45:00.000,11,06,2013,07,45
11.06.2013 08:00:00.000,1.32681,1.32734,1.32633,1.3267,3342.55,11.06.2013 08:00:00.000,11,06,2013,08,00
11.06.2013 08:15:00.000,1.32671,1.32835,1.3265200000000001,1.32788,4995.71,11.06.2013 08:15:00.000,11,06,2013,08,15
11.06.2013 08:30:00.000,1.32787,1.32835,1.32755,1.32792,4589.65,11.06.2013 08:30:00.000,11,06,2013,08,30
11.06.2013 08:45:00.000,1.32792,1.3282200000000002,1.32764,1.32806,4054.01,11.06.2013 08:45:00.000,11,06,2013,08,45
11.06.2013 09:00:00.000,1.32808,1.32933,1.32808,1.329,5014.57,11.06.2013 09:00:00.000,11,06,2013,09,00
11.06.2013 09:15:00.000,1.329,1.3299,1.3285,1.32876,5146.52,11.06.2013 09:15:00.000,11,06,2013,09,15
11.06.2013 09:30:00.000,1.32877,1.3288200000000001,1.32734,1.3281,5724.37,11.06.2013 09:30:00.000,11,06,2013,09,30
11.06.2013 09:45:00.000,1.3281100000000001,1.32837,1.32728,1.3281100000000001,5225.61,11.06.2013 09:45:00.000,11,06,2013,09,45
11.06.2013 10:00:00.000,1.3281100000000001,1.32837,1.32776,1.32815,3222.31,11.06.2013 10:00:00.000,11,06,2013,10,00
11.06.2013 10:15:00.000,1.32815,1.32844,1.32797,1.3284200000000002,2799.05,11.06.2013 10:15:00.000,11,06,2013,10,15
11.06.2013 10:30:00.000,1.32844,1.32893,1.32806,1.32819,2660.15,11.06.2013 10:30:00.000,11,06,2013,10,30
11.06.2013 10:45:00.000,1.3282,1.32835,1.32685,1.32692,3895.07,11.06.2013 10:45:00.000,11,06,2013,10,45
11.06.2013 11:00:00.000,1.32692,1.32869,1.32691,1.32847,4244.82,11.06.2013 11:00:00.000,11,06,2013,11,00
11.06.2013 11:15:00.000,1.32846,1.32879,1.32807,1.32853,3824.9,11.06.2013 11:15:00.000,11,06,2013,11,15
11.06.2013 11:30:00.000,1.32854,1.3294700000000002,1.32785,1.32934,4618.43,11.06.2013 11:30:00.000,11,06,2013,11,30
11.06.2013 11:45:00.000,1.32932,1.32942,1.328,1.32812,4419.0,11.06.2013 11:45:00.000,11,06,2013,11,45
11.06.2013 12:00:00.000,1.32812,1.32812,1.32679,1.32715,5143.42,11.06.2013 12:00:00.000,11,06,2013,12,00
11.06.2013 12:15:00.000,1.32718,1.3275299999999999,1.32665,1.32667,4378.63,11.06.2013 12:15:00.000,11,06,2013,12,15
11.06.2013 12:30:00.000,1.32669,1.3267200000000001,1.32368,1.32417,7118.42,11.06.2013 12:30:00.000,11,06,2013,12,30
11.06.2013 12:45:00.000,1.32417,1.32455,1.32345,1.32395,7553.71,11.06.2013 12:45:00.000,11,06,2013,12,45
11.06.2013 13:00:00.000,1.32395,1.32515,1.3232,1.32505,7239.47,11.06.2013 13:00:00.000,11,06,2013,13,00
11.06.2013 13:15:00.000,1.32505,1.32596,1.3246200000000001,1.3256,5565.17,11.06.2013 13:15:00.000,11,06,2013,13,15
11.06.2013 13:30:00.000,1.32558,1.3276,1.32541,1.32655,7992.86,11.06.2013 13:30:00.000,11,06,2013,13,30
11.06.2013 13:45:00.000,1.32651,1.32697,1.32565,1.32697,6951.62,11.06.2013 13:45:00.000,11,06,2013,13,45
11.06.2013 14:00:00.000,1.32699,1.32956,1.32565,1.3291899999999999,9759.5,11.06.2013 14:00:00.000,11,06,2013,14,00
11.06.2013 14:15:00.000,1.32917,1.3314700000000002,1.32875,1.3296299999999999,8990.53,11.06.2013 14:15:00.000,11,06,2013,14,15
11.06.2013 14:30:00.000,1.32964,1.33033,1.32816,1.32833,7376.37,11.06.2013 14:30:00.000,11,06,2013,14,30
11.06.2013 14:45:00.000,1.3283399999999999,1.32841,1.3272,1.32735,7074.46,11.06.2013 14:45:00.000,11,06,2013,14,45
11.06.2013 15:00:00.000,1.32735,1.32887,1.32646,1.32676,6514.94,11.06.2013 15:00:00.000,11,06,2013,15,00
11.06.2013 15:15:00.000,1.32676,1.3269600000000001,1.3255,1.32656,6256.7,11.06.2013 15:15:00.000,11,06,2013,15,15
11.06.2013 15:30:00.000,1.3265200000000001,1.32691,1.32619,1.32681,4647.54,11.06.2013 15:30:00.000,11,06,2013,15,30
11.06.2013 15:45:00.000,1.3268,1.3277700000000001,1.32676,1.3277700000000001,4359.92,11.06.2013 15:45:00.000,11,06,2013,15,45
11.06.2013 16:00:00.000,1.32781,1.32844,1.32711,1.32838,3460.9,11.06.2013 16:00:00.000,11,06,2013,16,00
11.06.2013 16:15:00.000,1.32839,1.32887,1.3281100000000001,1.32841,3423.45,11.06.2013 16:15:00.000,11,06,2013,16,15
11.06.2013 16:30:00.000,1.32844,1.32847,1.32796,1.32802,2161.61,11.06.2013 16:30:00.000,11,06,2013,16,30
11.06.2013 16:45:00.000,1.32802,1.32865,1.3276700000000001,1.3277299999999999,2376.0,11.06.2013 16:45:00.000,11,06,2013,16,45
11.06.2013 17:00:00.000,1.32776,1.32831,1.32776,1.32789,2261.56,11.06.2013 17:00:00.000,11,06,2013,17,00
11.06.2013 17:15:00.000,1.32789,1.32871,1.32769,1.32845,3499.89,11.06.2013 17:15:00.000,11,06,2013,17,15
11.06.2013 17:30:00.000,1.32845,1.33023,1.32784,1.32786,6958.49,11.06.2013 17:30:00.000,11,06,2013,17,30
11.06.2013 17:45:00.000,1.32786,1.32995,1.327,1.3295700000000001,5503.94,11.06.2013 17:45:00.000,11,06,2013,17,45
11.06.2013 18:00:00.000,1.3295700000000001,1.32986,1.32915,1.32934,4826.48,11.06.2013 18:00:00.000,11,06,2013,18,00
11.06.2013 18:15:00.000,1.3293700000000002,1.3294,1.32876,1.32904,2632.38,11.06.2013 18:15:00.000,11,06,2013,18,15
11.06.2013 18:30:00.000,1.32904,1.32946,1.32849,1.32928,2751.72,11.06.2013 18:30:00.000,11,06,2013,18,30
11.06.2013 18:45:00.000,1.3293,1.33122,1.3292700000000002,1.33071,3795.49,11.06.2013 18:45:00.000,11,06,2013,18,45
11.06.2013 19:00:00.000,1.3307,1.33117,1.33007,1.33027,2038.57,11.06.2013 19:00:00.000,11,06,2013,19,00
11.06.2013 19:15:00.000,1.33026,1.33112,1.33018,1.33086,2085.02,11.06.2013 19:15:00.000,11,06,2013,19,15
11.06.2013 19:30:00.000,1.33087,1.3314,1.33047,1.33134,2442.41,11.06.2013 19:30:00.000,11,06,2013,19,30
11.06.2013 19:45:00.000,1.33135,1.3317299999999999,1.33115,1.33152,2750.84,11.06.2013 19:45:00.000,11,06,2013,19,45
11.06.2013 20:00:00.000,1.3315299999999999,1.33155,1.33092,1.3314,1681.82,11.06.2013 20:00:00.000,11,06,2013,20,00
11.06.2013 20:15:00.000,1.3314,1.3316299999999999,1.3314,1.33152,881.96,11.06.2013 20:15:00.000,11,06,2013,20,15
11.06.2013 20:30:00.000,1.33152,1.33159,1.33121,1.33138,891.33,11.06.2013 20:30:00.000,11,06,2013,20,30
11.06.2013 20:45:00.000,1.3313700000000002,1.33145,1.331,1.3312899999999999,950.24,11.06.2013 20:45:00.000,11,06,2013,20,45
11.06.2013 21:00:00.000,1.33122,1.33132,1.33081,1.33094,455.27,11.06.2013 21:00:00.000,11,06,2013,21,00
11.06.2013 21:15:00.000,1.33094,1.33134,1.33094,1.33102,784.23,11.06.2013 21:15:00.000,11,06,2013,21,15
11.06.2013 21:30:00.000,1.331,1.3310899999999999,1.3307799999999999,1.3310799999999998,414.2,11.06.2013 21:30:00.000,11,06,2013,21,30
11.06.2013 21:45:00.000,1.3310799999999998,1.33162,1.33103,1.33131,595.9,11.06.2013 21:45:00.000,11,06,2013,21,45
